1.000000000000000000e+00,-4.070815366020300030e-02,-9.648116349548305770e-01,-1.649650921462563424e+00,3.325566025294878214e-01,-1.128299806295124830e+00,9.399580787209984578e-01,-6.818579474655049599e-02,-2.982393704642461452e-01,3.212419401890578285e-01,3.941753793337075540e-01,1.523590812010120754e-01,1.235798923300768015e+00,6.109348559970985137e-01,-1.519338257402931935e+00,9.735398163213644374e-01,3.934019004650333474e-03
1.000000000000000000e+00,-1.907794300763347439e-01,6.067974915528639990e-01,9.382346521062837619e-01,-5.238405079079452298e-01,-8.052022648173663422e-01,4.245208468365336829e-01,9.430480872437154716e-01,-4.684653906575562965e-02,6.769402682963308049e-01,1.103875994772895996e+00,-8.634928945957674740e-02,2.183566845825232750e-01,1.492840240667309692e-01,-7.375796677778772015e-01,-2.381795614327912869e+00,-6.785491717491167751e-01
1.000000000000000000e+00,-5.014610690130065773e-01,-1.290928014439880034e+00,-2.595312983678279006e-01,-7.235575711359961693e-01,-4.842777358359814932e-01,-2.373445961338025434e-01,-3.964038756760054905e-01,1.705729240844610972e+00,-5.720464326488795548e-01,-2.069045211031196985e+00,-1.448970111467160204e-01,-5.395126280089306281e-01,1.562317765089706045e-01,-1.249751041646387922e-01,7.539170584864259839e-01,-2.627413618136310025e-01
1.000000000000000000e+00,-8.234302523131821205e-01,-7.442004080604811556e-01,8.231354451166026376e-01,-8.106238451788684296e-01,3.185310201047221179e-01,2.370416131498929990e-03,2.655648179026965372e-01,-1.486795864315929805e+00,1.595573002055831413e+00,2.659228881776266595e-01,-1.009978889729553408e+00,-1.662433108746092847e+00,-1.409522213542608648e+00,5.876729073169310036e-01,-2.299943077993387153e+00,3.997672114211134886e-01
1.000000000000000000e+00,2.503937743281356432e-02,5.164252787120308247e-02,7.190178021758200089e-01,-1.914068865868549629e+00,-2.639044310280724281e-01,1.574021482287380813e+00,-7.927895148975823147e-01,1.950471911638773426e+00,1.024150005378172690e+00,9.499393657577339667e-01,1.477157382708943034e+00,6.785034674806350585e-01,1.691055546653339903e+00,8.113221223371165358e-01,-9.248660944777712389e-01,-1.279889222466749077e+00
1.000000000000000000e+00,5.265568183765733101e-01,2.249500343414621018e+00,-1.552999844610938873e-01,-1.256263375813911412e-02,5.742140966354037507e-02,5.524987906534998272e-01,1.448030913543996989e-01,-3.576535736413992694e-01,1.775783680369058537e+00,-2.230698291862054372e-01,4.578819026443344820e-01,-2.620065918206334832e+00,-5.317793511027172348e-01,7.155684962078491251e-01,-8.830238977399385014e-01,-4.752458069121954787e-01
1.000000000000000000e+00,-1.410024119323004810e-01,4.999945029781320271e-01,-5.528270481572232775e-01,9.351265951127636367e-01,-6.517908470205147076e-01,1.901465880669825914e+00,1.832469587461125760e-01,-6.408707166140856781e-01,-3.475745784272106786e-01,-8.992500552112461243e-01,4.876232938359519875e-01,-4.494609302291052710e-01,4.386286227156622197e-01,-1.132117606832545142e+00,6.188864578660250304e-01,-6.599929056714490816e-01
1.000000000000000000e+00,-1.641519833519428095e+00,1.116518145186658151e+00,-8.536283582026874539e-01,-1.187461416466468883e-01,1.785603007189833447e+00,1.283112867363839449e+00,-2.600676338223968376e-01,-4.907198976476017660e-01,8.591853369218546144e-01,-3.339953249738532026e-01,5.337908379906873835e-01,8.749319368913954786e-01,5.399046237373330420e-02,-9.936343729549369785e-02,7.912702705216199117e-01,-4.763899264808361123e-01
1.000000000000000000e+00,7.358675918578018449e-02,4.915574694627723451e-01,-4.589826924463455970e-01,7.849798913610054329e-01,7.017147034068647038e-01,-3.048217337124580206e-01,-1.138772776321370195e+00,-7.374298662217566580e-01,4.493520890057586259e-01,-1.137306243479855983e+00,3.912300920046893893e-01,6.771001310564614961e-01,-2.096349927010420500e-01,8.298940483313188565e-01,2.262049917189092596e-01,1.028113759126434879e+00
1.000000000000000000e+00,-1.179675826205118350e+00,1.182179428531115128e+00,1.904487866343211877e-01,2.230423117067958039e+00,1.376254746739671075e+00,-1.266651666573184842e+00,1.147225841155478321e+00,-6.289691460079066543e-01,9.374937926664896892e-01,3.872317264390287006e-01,-1.738866540419344853e-01,1.237880110487108221e+00,2.928018336340118544e-01,4.578943961944091645e-02,-1.161316623416643656e+00,6.856421268281790438e-01
1.000000000000000000e+00,-1.624823053016560381e+00,-3.727796111566343204e-03,-7.159111370382138517e-01,-1.725157271288159544e+00,-1.569384744974320345e+00,-1.128665907178474405e-02,9.090401340212569403e-01,-1.438151043090125203e+00,-3.721059672216291414e-01,2.728507613084365513e-01,3.484973209214102807e-01,-1.927965350205328443e+00,-1.430203731344379614e+00,-8.374815761598933817e-01,-1.265267605873125811e+00,9.437513053055522905e-01
1.000000000000000000e+00,-1.623587976285413292e+00,6.687999829420394615e-01,-9.131848371332111913e-01,4.600575898553986853e-01,-1.070552813100406508e+00,-2.949640077133877103e-01,2.336645465888858436e-02,1.902654859973946719e-02,-2.844804218401571494e-01,2.030429955182931234e+00,-4.219388464525597460e-01,1.842931194575279319e+00,-6.968754935101625358e-01,-1.668858341006520973e+00,-4.728983656505725275e-02,8.630113755369360762e-01
1.000000000000000000e+00,-1.939243552004668303e-01,1.325999007866501544e-01,-7.286853140994402622e-01,1.021942042215038482e+00,-7.859973232560530931e-01,4.008760834215923108e-01,-5.506831596537808959e-01,-1.050596330397913780e+00,-1.643111023338059029e+00,7.941212176205102447e-01,-2.344134740373209347e-01,-6.623262126072777534e-01,-1.912495513990263740e+00,-1.554163852388881439e+00,-6.958263372399812186e-01,3.325342993139511205e-01
1.000000000000000000e+00,-4.425102846188241901e-01,2.027080333272420098e+00,-6.098078314740191797e-01,4.727416330716643911e-01,2.914216442662037054e-01,4.053017826259154854e-01,1.807097018912071418e+00,-1.487741747738068332e+00,-6.799032862973375391e-02,1.540044665434575188e+00,-5.852182079432247663e-01,6.633041933325971584e-01,6.658322315663706137e-01,-5.929372854352016331e-01,1.930888826350647625e+00,1.377684224355323117e+00
1.000000000000000000e+00,-2.559496387119106764e-01,1.608321572658220955e+00,-1.430040385601759390e+00,-3.019496255957468955e-01,1.144286753874797835e+00,1.251105205439188572e-01,1.662168762164955571e-01,-2.070052642845015445e+00,6.636229297567994845e-01,-3.538817349236934584e-01,-2.584490021263681658e+00,1.946087897202322323e-02,1.928816687183999845e-01,-4.140169548826612700e-01,9.127353302907064148e-01,1.601740337703364991e+00
1.000000000000000000e+00,1.214730987760210601e+00,6.710457789217979530e-01,2.255397483298132166e-01,-1.805352769447919670e+00,1.174454571128463076e+00,-9.116277124729733616e-01,1.190609837818115135e+00,-4.357914433541128507e-01,4.701238407450343826e-01,3.568801773868998661e-01,-7.902932150371527742e-01,-3.561813706108073463e-01,9.076809453370946468e-01,2.609564911320364500e-01,-4.153551451542975004e-01,-1.658776993888047224e+00
1.000000000000000000e+00,1.687808573736697015e+00,-6.684721846276534540e-01,1.751432897954799728e+00,-9.673385736953612479e-01,2.729947390869659762e-01,1.414532019657247508e+00,4.954708959271691970e-01,-7.317657422924339627e-01,-1.165697614596150622e+00,-6.724677099245136569e-01,1.171973579883015315e+00,-1.007849582636651808e+00,4.129742630623294830e-01,5.487247779000820058e-01,9.765184546646223929e-01,-1.256972398468443552e+00
1.000000000000000000e+00,4.478453993607647843e-01,2.997792543261462939e+00,1.162153203655521105e+00,-8.988791484914693264e-01,-8.531724756174793867e-02,6.975397379000736198e-01,-1.200541153414027118e+00,-8.144787716499849450e-01,4.962488461878927087e-02,9.665511476216658293e-01,1.976921641185400702e-01,3.964683102435787587e-01,2.128761326252020473e-03,9.484051128278075948e-01,-1.032621471164070881e+00,-1.258168524029682489e-01
1.000000000000000000e+00,1.878249778385097588e-02,-4.220545404280313662e-01,6.827370497153375517e-01,-8.811532755340404366e-01,9.977947717750023093e-01,7.611726089573692677e-01,1.062775282479174521e+00,3.612720211942042625e-01,-3.955612397786265055e-01,1.962577481753816411e+00,3.628168203621652821e-01,-2.353926252587274989e-02,9.525138697966988310e-01,2.479241378839061316e-01,-2.818483219280666363e-01,6.919738818697449556e-01
1.000000000000000000e+00,-1.599526456284953602e+00,1.245766627636925250e+00,-2.456851394544564970e-01,-8.445508586834892251e-01,-1.870493669815278981e+00,-9.222599284181335344e-01,2.290763184131427710e-01,1.010727810929895470e-01,2.271554710557358026e-02,-1.370408145605171546e+00,1.244730704705508506e+00,-6.519489617033412676e-01,1.760927718955146881e+00,-8.276072961607687795e-01,-2.359704812956218423e-01,4.528871049172608076e-01
1.000000000000000000e+00,7.797740843893622431e-01,6.352380895472786726e-01,-2.781002965731369514e-01,-1.592351497011629702e+00,-1.484066958767953803e+00,8.167306436631599498e-01,1.484113007129612472e+00,7.357195247483943046e-01,9.520968043401626391e-01,-4.912868770325956591e-01,-1.500819632939822457e+00,-1.064365383699920953e+00,-6.696040519879330466e-01,1.570781096669254251e-01,-3.257456916849292838e-01,1.268900978006149982e+00
1.000000000000000000e+00,-1.940970283635534033e+00,-4.879402081855464535e-01,-1.039059286240461288e+00,-7.038867495665124263e-01,6.012070518530838320e-02,-2.899608437548847562e+00,1.176431917892359014e+00,1.321038089816484851e+00,-3.598575917388080470e-01,3.854983330234664218e-01,2.654946214458497877e-01,1.856102276674381102e+00,-1.906328275146177420e+00,1.364063142399443374e+00,-6.573913265803417172e-01,1.146734299591293665e-01
1.000000000000000000e+00,1.312195774527639136e-01,1.032191654072015297e+00,-2.010444774857794492e+00,-2.600079481959521321e-01,8.369564966439985154e-02,7.641362618829158349e-01,8.352612785102922488e-02,-3.684417129230024290e-01,-4.871163598252168381e-01,1.219775134250445259e+00,-9.281920470839479798e-01,8.827353322229715138e-01,8.720495312857977632e-01,2.241165870263993387e+00,-8.655365005774453557e-01,-3.731673403490332608e-01
1.000000000000000000e+00,-5.399473287040781333e-01,1.203197569343601669e+00,1.058079382432834392e-01,-1.199573749074440476e+00,5.275614523389879906e-01,-5.640364858834193695e-01,-3.956783897504776437e-01,7.600229108104910036e-01,1.007252336342159688e-01,1.432735764896213571e+00,-3.221547321418797294e-01,4.522771970034737965e-01,-1.636537064308431488e-01,-5.837064475897404403e-01,1.673809219389544189e+00,-3.819588496363653385e-01
1.000000000000000000e+00,-1.836419300373798968e+00,-1.000077559501056479e+00,-3.473281384950932527e-01,1.950951734545452343e+00,-6.012401171231763763e-01,-1.140908024001192844e+00,-9.137088178639661551e-02,1.672160866929746970e+00,-1.341587286833194614e+00,1.795448201715660330e-01,5.915095836987618316e-01,1.700084110990251363e+00,6.235776409499880213e-01,1.509946587245496463e-01,-5.516549081103860191e-02,8.038925955335740614e-02
1.000000000000000000e+00,2.254670721067144057e-01,2.614493416627048816e+00,-2.819619572799885177e-01,1.243951550355986813e+00,3.947867562769655225e-01,-5.305986739217899428e-01,-6.098948262069487924e-01,-3.751754778409122637e-01,-7.874591598801093939e-01,-1.648278673947962902e+00,1.418505622327664639e+00,-5.889103129624332356e-01,-2.624720448186399491e-01,3.440049116723646327e-01,2.044930604478105263e+00,-5.429693981089016575e-01
1.000000000000000000e+00,7.384364199335216039e-01,-2.785656967246297189e-01,-9.962277913214314662e-01,-6.010439211617537580e-01,5.909758039945571806e-01,-1.154646384884098209e+00,-9.884116879697767422e-01,8.756815466701681760e-01,-3.512457376677550758e-01,7.669333806410186805e-01,9.108374556548234358e-01,-7.120010018769584725e-01,1.081473415407694816e+00,1.056588984069671167e+00,1.486201241824765262e-01,-1.692748433761221083e+00
1.000000000000000000e+00,-1.335040552060147379e+00,1.531020555025818020e+00,1.684626199370830912e+00,9.877641578356900487e-01,9.412639491152572369e-01,-6.931967457388240605e-01,1.025339091229836574e+00,-5.093858482335169580e-01,4.130201483145867214e-01,-7.639948613712332914e-01,1.232448279739000313e-01,1.615017785703954267e+00,-4.297961621702294649e-02,7.982602645676880604e-01,-1.906101959793475631e+00,-2.553071970906996002e-01
1.000000000000000000e+00,2.186518348629197472e+00,-7.351800185832170209e-01,4.692412172798541836e-01,-1.254620897600651652e+00,3.592034493597342504e-01,-1.693339155210629166e+00,-5.335857271012586223e-01,2.326572393606402223e+00,-6.368707853690327436e-01,-2.073941383442050312e-01,1.368942394987789690e+00,-1.938413768796956260e+00,-1.342300780247732250e+00,3.582432549733749472e-01,-3.942051404911479096e-01,9.616941137846550802e-01
1.000000000000000000e+00,-1.626947030967432539e+00,6.683067020486164189e-01,-4.906985305031601463e-01,-2.139595198586530689e+00,1.644104028575209764e+00,-6.569318607186429571e-01,-2.059840234346603349e+00,6.029852028008407805e-01,4.448055223527071500e-01,2.498135506035983777e+00,-1.513670221140598571e+00,-5.750580671845670899e-01,1.520552845596513825e+00,1.713139639450664387e+00,-5.199500610427126857e-01,1.002967296523755047e+00
1.000000000000000000e+00,1.135772101897876363e+00,3.231768569793733170e-02,3.869510444323289167e-01,5.499624326027496846e-01,1.432328753835994783e+00,-1.465580348558589874e+00,9.450963537456628094e-01,-8.514740616955102093e-01,3.807562555990344766e-01,-4.061912307658324117e-01,9.289656072822761734e-01,-8.327818664077106803e-01,2.235641364973492085e+00,5.871752475297496998e-01,-6.567473871083926440e-01,1.454324437535785330e+00
1.000000000000000000e+00,1.478200115038521112e+00,2.376236269124009093e-01,1.277777859885248501e-01,-1.593438122602928719e-01,1.389527352300825136e+00,1.428640470935984563e+00,5.973087759224560145e-01,-7.792885007923425755e-01,2.107515985072090814e+00,9.737309440278570927e-01,-5.747149575256759180e-01,6.024958480408414419e-01,-9.859088751452599331e-01,-1.813598605018416077e+00,4.281840091890536382e-01,7.457031143161278741e-02
1.000000000000000000e+00,-7.139153661103653237e-02,3.011486843507092726e+00,2.123582014173744703e+00,3.568709996946375362e-01,-9.504155524038415681e-01,3.268310301635656279e-01,-2.072697648637106538e-01,-3.221095064252935902e+00,6.384018261828074969e-01,1.893204167094931223e-01,-4.928213882958597525e-01,-9.108830405913183048e-01,-5.212505574354386884e-01,-5.520244771688831431e-01,2.827260004332972712e-02,2.654374875119582256e-01
1.000000000000000000e+00,-3.537175783242051397e-01,6.056918246987563759e-01,5.073831056090549740e-01,1.276714965205841379e+00,5.942446234996322518e-01,1.378416382824523723e+00,-1.347991826524332692e+00,-1.824280808614751059e-01,-9.145174057459541928e-01,-9.985427505356941902e-01,-1.882902795216203073e-01,2.761491059852922980e-01,2.970576786129717761e-01,-6.063417086249131005e-01,1.331974843621004378e+00,7.782823762480787222e-01
1.000000000000000000e+00,-1.580576091082474877e+00,2.269650678125614718e+00,1.406776331427218141e+00,-7.395219024670529606e-01,9.560500110807483576e-02,-1.731362630027242777e-01,5.335525820378442252e-02,-5.900027784344878956e-01,1.099004769025265116e+00,3.177096663568903523e-01,6.375292881659281319e-01,9.819555433412279800e-04,8.297294534212057426e-01,-7.519490690635092234e-01,-7.614112812615113635e-01,-1.151780245304991901e+00
1.000000000000000000e+00,-9.692216089899917397e-02,5.566679362835957184e-02,1.427319454225636219e+00,-2.805688510461964436e-01,6.952673654658222402e-01,1.246008941372826362e+00,-1.460410038000901745e+00,-1.337909309961864135e-01,6.649748925570035940e-01,-2.497245220529152876e-01,9.337122246920297186e-02,2.046681651302608262e+00,-1.277792167817321189e+00,1.288535852758842637e+00,5.819149385347655024e-01,9.808734539852377587e-02
1.000000000000000000e+00,-3.509885295479290845e-01,2.448424874392784653e-02,-6.319893770428247626e-01,-2.766445323982007487e-01,-6.586059318612561553e-01,1.661948552609027407e+00,5.063595453608388253e-01,5.582121054533255577e-01,-3.651377806948285509e-01,1.589407323518938098e+00,-1.244322502188641932e+00,-6.109898671528995323e-02,-6.695336819945472140e-01,-2.762377953260407359e+00,5.841229071882628743e-01,9.343292746631737256e-01
1.000000000000000000e+00,1.488538854031227487e-01,-2.013221394383356344e+00,-8.940138645879478485e-01,3.178150057214968460e-01,-8.745275696382455166e-01,1.758146774156667813e-01,1.348704960382727247e+00,-1.156549320637567879e+00,8.882755262560255716e-01,3.598091636789942926e-01,7.873449981944863341e-01,1.662487266276701237e-01,1.029393925583810043e+00,-1.148374960904151365e+00,-1.166837305483774845e+00,7.455138166645455255e-01
